Speed_RPM,Torque_Nm,Vibration_mm_s,Temperature_C,Shock_Load_g,Noise_dB,Failure
1480.0239888131316,204.14740079233752,5.703251026110075,57.839758734790315,2.5016784245460952,71.93937490810629,1
1868.4294213445282,194.05269370035467,4.925775635841867,64.97029782023665,2.2469701411665586,81.25186063500354,1
1193.9879216804368,189.77898890703844,3.3490256683191517,52.17544774874981,2.7494789406379327,75.22544440241278,0
1937.721034410739,236.57840037076295,2.490906103003097,63.58193335993762,1.4063938895309058,87.11713934678704,1
1063.5991115371808,210.97398879749522,3.0214734913578867,50.67254687817487,1.691641618643472,67.63279569203615,0
1203.111559028899,216.75290145420587,3.2818621427174675,54.35803820139513,2.034424778657025,79.35777983144071,0
1206.7370268057903,218.20501601306788,4.293455816729729,63.357339786062944,1.9838977324763358,83.57257695483071,0
1467.996074461113,180.5688809526844,4.4056937095053765,59.847097985788004,2.474210246936605,76.7306114146674,1
1591.2306622414817,216.7489355490032,3.694904232868507,56.23549650490389,0.1,69.61493728441673,1
736.7900927712716,202.3335971946508,4.632112619877757,54.38740212482603,1.9979695601859468,74.7603447874057,0
1484.315128821705,213.65401705893626,2.866886796105419,60.70894222850814,4.6200210087700775,77.72620906456648,0
1432.8465255841033,155.7265384572471,3.1241761425002452,45.483483337374096,2.5220330025842426,71.20963977368447,0
1108.9165236508582,162.08641440394797,4.194936487329826,63.42555716801797,2.739259495711589,73.53003463985645,0
1788.5327496684367,249.0528175273753,2.3266646485525095,37.83652964162208,3.592151017700247,85.43182641441228,1
1123.2303219078174,247.97902348548064,4.150768610971407,64.15972396740098,2.432129445098469,63.98296581152667,0
1497.9564903742066,181.4508875876267,1.4244860520055158,62.07524751035911,2.1121757023122485,73.91774438439357,0
1856.5594405966788,171.31784798859275,5.618991745289568,65.01340030658811,2.2832660837108936,75.37241483996837,1
1796.2788892930162,183.24380574078853,1.4799064108344484,52.945277398284105,1.4814794081928384,76.29859060459543,1
1877.814670416255,220.8045809699861,4.959236741829031,63.61144716403332,1.7562970611207929,75.91814324691043,1
1054.636591164251,169.672658777864,4.39791273509921,52.787034373171196,1.9721693317929911,71.68899973688134,0
1495.940802809269,173.70960611911457,1.500963730662753,60.6597589680195,2.5745805062092786,69.78828086457426,0
1455.5082544584352,176.10098640761836,4.120576285790586,37.61466964787935,0.5174482140026879,77.45287535916744,0
1255.5660106242965,152.35943998750528,3.1095143858868433,63.795509524773585,1.0846103501840867,75.05259280871691,0
672.1217070497789,195.7278977703394,3.068573410460237,62.73893297275516,1.4461441829183248,67.94662495635333,0
1275.8988456244344,151.68979172609886,4.606769461692575,46.310229613816915,2.497314637546054,71.02246000581539,0
1169.2132008142366,194.19000441842533,3.241040736392398,48.37810749631923,0.1344315920797543,75.04534631101833,0
1134.775597027559,234.63033613896397,3.268978353324743,65.73243799161051,2.131726216032365,76.4443465603337,0
1333.9787337388823,169.38492538301816,1.3637762748093611,70.0825430993516,1.724271990833171,65.04987133052589,0
1550.7804022252938,156.67496922868796,3.994028426655401,60.547017021585106,0.6251321137574073,77.1058769941228,0
1418.947429768827,256.6494882434373,3.5885478966019027,46.41843207867185,2.034733217801995,70.1252582931122,0
1723.1343281298423,209.4343080592097,3.5335248281153273,50.606473227636535,2.558492030089777,78.87480105057939,0
1729.4413470720951,153.44129668639408,3.459668847628708,56.62121958913984,1.932698472282729,81.79409995608219,0
1747.8896438289719,295.3552962830502,4.578246775912468,59.39962883098988,2.9771295857341507,73.97390663536444,1
1311.3565482667666,178.3536518912659,3.491341230070736,62.09996873529472,1.3773460688573314,65.24536072646345,0
1779.262120785318,238.67606205030222,3.9559027287588258,56.10819447815953,2.1908830238439063,77.95624420775682,1
1815.958283117178,236.52934852362563,2.7271171345589527,47.31430794490485,2.617376303979862,83.68652544008046,0
1912.0668753337911,196.91444055126124,3.5360716947826867,61.58361116122045,0.32618396469227284,72.39615400527889,0
1175.6810017200307,301.21548116434263,5.827292067631384,65.56022096842291,1.809754370059248,74.64581576041955,1
1500.4376814969994,260.07873376016494,5.249950309012454,60.05442332471198,0.8398032395384167,68.0002331699706,1
1501.9378519626514,132.25121002873573,1.0371613424981572,55.102965859090865,1.7303010670174954,73.97088698795716,0
1553.9411445929543,234.46950892860193,4.124677519768015,60.70281968219751,3.299871018594817,72.9637596318636,1
1557.48684929274,174.57876380402195,5.9319136496381955,80.8336276382853,2.5994779875604452,77.73157920376856,1
1984.086564097394,262.66769805679064,3.599879634559761,72.7044995225225,2.4645433281033933,77.65370139318784,1
1240.6150649987514,203.74898318510594,3.9298756117629363,63.79542858890116,1.903912557469818,76.7325071610614,0
1132.1334763899276,268.79432041640405,2.492156308275871,51.524316696026006,1.9872078198088252,73.4700340472845,0
1291.0071969078022,176.95101145021502,6.181449086024459,30.0,1.0028769200700092,72.61541404304188,0
1724.3077700927201,293.13773913812554,5.758953220169456,45.19589733691557,2.4903399269448254,73.72052976768819,1
1400.5391886624252,171.7907087712554,2.6457456323946005,60.472088257992496,2.251799385969148,68.61038396770147,0
1220.84394739836,272.15648086867225,4.554623603288671,81.16690704382349,2.151735691826527,83.43850567342689,1
1075.9309639795576,166.96369248905387,5.09788319074025,66.45779661871971,1.0346051310902762,71.75535478062305,0
712.5366724839333,247.3496394283831,1.0654433047918999,57.11252395077285,0.26806211258584867,79.39840935375364,0
1193.8881926707352,112.34638695297976,5.130389046405713,68.66156612906306,1.7597413953515118,78.70414728886966,0
1779.3430041207198,261.49413670624523,4.502801290557865,51.73616740720007,1.9470031985854792,75.57620810855738,1
1307.22618842342,133.3283261672401,3.7453142735574207,50.95435540395134,2.4532583141894415,72.50864692950232,0
1600.7440417382736,187.74131898309244,4.9972947558297225,59.50248084957471,1.1587998083814157,71.82965134901389,0
1700.990182261453,287.1634313068378,4.842644572738847,41.2353964991403,1.8607373351276604,69.42459721909407,0
1737.856028189582,220.89514422290574,3.8599401898421744,76.52261861476354,3.288966243447565,83.67323345900938,1
1043.5079427178084,191.1885034703729,1.9798920624146827,49.58426943026449,1.8566436533929198,71.7152132280031,0
1362.2260652669056,182.23462415575182,2.1189156974339225,73.65507456710426,2.72756549546458,76.10687924873659,0
1497.370356222115,218.99831261169575,5.195932574559947,53.30707156266565,2.8131957459803862,84.80303193516261,0
1871.638953466132,294.34184963605145,4.726331771209631,60.35787192728929,2.8470848382295966,82.1473713883631,1
1521.589519090886,179.08307825745194,5.241579669763587,40.323248657338475,2.593621949589939,76.83686415095615,0
1425.392662144936,169.80096870153852,5.760163414948668,72.27034597048872,1.3819663105262112,70.0573549606705,0
1240.8027690960553,159.14556844659046,3.9084940422169248,64.87774821084338,2.3931302050844216,82.49005885152214,0
1613.8352493728632,163.4608863299638,5.780212938317424,70.87444975101968,3.575746285762515,70.70127446023945,1
1628.42523101417,191.93435778618314,4.550059513878534,48.05301792948161,2.8514631903232805,75.48407216898285,1
937.9421278332561,204.64452704056058,5.79914855691176,68.59633737864426,2.490602902560552,67.23169727161859,0
1111.6762031266994,241.5762577681602,4.851175724132608,51.40001557483785,2.5770540109021542,80.86268798777917,1
1280.669918626593,198.29405574995818,3.5806620674666076,35.94962683752522,0.5298041185122775,71.70931735004628,0
2032.2279044030406,170.90919857411643,1.547906822809769,59.65261677884187,2.2986530233617204,79.92602659650716,1
1190.1991746258325,127.64283107218469,4.564744134754017,50.86581686180836,2.7021432981268476,72.74663108880422,0
1207.8249368352538,166.02590256771566,2.500903669887326,52.98079286384416,1.2618752463955336,81.23637124410058,0
1113.1459752828796,152.80401239410472,1.0745156591082945,54.67256103760855,0.45749006160198746,79.67531440081602,0
1391.6682795512775,267.9622436478363,5.0024267023568845,50.514097348418346,3.149142164598735,67.98597205768738,0
1269.4904199770808,173.23697484155795,5.092737853192478,59.569901484881875,2.7352870534437272,76.13168688088628,0
1764.020475052079,175.60046360893205,5.8539925021809776,77.81931951573111,2.964592488624437,80.50664600260086,1
2119.388275222521,234.3823236932742,5.42162500227178,74.71610084107849,1.8121428770329788,67.97991235864339,1
1446.6373772745865,183.5037255337629,1.110404952685748,59.396211911567356,2.9821577539295925,70.37049318540976,0
1405.7605958275412,152.54182401149743,4.9811854132510955,67.86468253083204,1.0029862867473254,70.66056034550738,0
1670.3989114748747,179.94063179680225,3.646792470177564,38.12338634379709,2.6761914611267885,77.2001819418928,0
1271.398514041236,158.38828833930475,3.915724236494123,61.288590731024705,1.7215739528731917,78.20814935247934,0
1596.2438348758367,181.02386555186666,4.815478941593492,45.85248657490068,0.9896409791311124,72.1975033131421,0
1460.5363738866693,248.7761254179393,2.3084556041661286,43.81330312428054,2.6251925686915243,70.11813258271853,0
1275.2008848489945,195.61524018710833,3.865102948051022,59.827490793115906,0.9483743819914138,74.40837687498257,0
1254.5907502880707,194.26008920023227,2.8121260681864455,72.87324537952966,1.6193506863307965,76.19460775552326,0
1226.9259436500902,180.77195050325716,3.521385390671866,52.75389223633186,1.2096983642987542,72.6437051736859,0
1417.0874473715603,184.82659713201522,4.928327396213859,56.19020335085943,2.1315492971321732,76.13541459588073,0
1270.798335533055,172.0303594137899,4.33458193907707,61.8830338597486,1.3477885055963978,69.07484651961917,0
1354.4984100639917,158.21082470299564,6.488570999801339,58.77856724759407,3.5149041236339658,78.33465563077714,1
1067.0647555380342,84.83607404405653,1.6966808585968187,40.838760816821875,3.1100809846359203,72.51391002962441,0
1157.507164839479,269.81465286409946,4.753359589920111,61.86448123575194,2.0347210489698346,65.17510898044632,0
1315.3825140605122,190.5657923976005,0.6541688921122293,46.18314986788452,2.052581266837758,85.64749730717095,0
1586.1908851933526,220.4518741038743,4.559493548173948,64.23418176412692,2.388015230316873,67.99558684753666,1
1108.1581337323396,240.69009859261777,3.7074679173268614,71.91725220590665,2.377821881495562,68.92257155611516,0
1230.4755985954926,227.31421240018497,1.6345052767135044,51.77923988172073,0.446513072496475,75.8331894765592,0
1410.4153861390016,247.84546022665552,0.9811841633451759,62.63169687596791,2.23870060582209,76.5737494986366,0
1795.7714866765737,106.05068097107835,1.3546256883335728,47.64271754843566,2.308319623606748,76.67926100911465,0
1585.295664826267,221.83056747215008,1.7866402229954705,57.30175268918928,0.9597553699720199,75.06537147503893,0
1418.2018510429966,266.68109368603933,1.7463864773377549,70.9862668398454,1.7017655519127413,72.84054110914448,0
1990.4435282380348,108.2379034437981,5.297544252478426,63.12704274049909,1.6890856490633803,66.65419607016351,1
1330.9972995525186,172.7331347308912,0.5503849396648395,70.12863042807142,2.5141193028456885,69.77928576576994,1
1175.3334893291133,216.1754312011742,4.580040630702427,55.73664834361261,1.976616777701203,65.42554326551235,0
1442.7993250597895,154.85203624986084,4.500947178435294,61.58391034327696,1.8285369229046062,73.02330005222268,0
1239.6500890033997,203.42194739584352,1.557348600922439,78.77324375741019,2.170546572204965,75.55477490700737,0
1177.3917819037322,186.487138269331,2.6922446087489105,50.76592833996285,2.179307089297884,71.70058028036676,0
2016.13027375067,253.10209675174963,5.38989597226106,70.12783264348043,2.408368483375973,75.48976053441739,1
1091.7616496810665,220.95021040897697,2.2795824693250846,55.85761257611315,1.1576873866648723,81.00757420882248,0
1180.7033640307868,157.28575112596212,2.518932391957697,51.828329445008634,1.7206540916035111,80.12712561387329,0
1311.723379642117,221.0202828313119,4.817246161805407,74.37567134259594,1.2773307340200615,68.66186459254605,1
1096.2238215315842,215.48570688923166,4.706966668980843,67.48038266273309,0.1,78.0979657572657,0
936.7313308750979,188.98052068470105,4.906838925932266,47.72530852910323,2.762656960946405,78.09320699693282,0
1042.3424487225784,214.7112064506747,4.80644485442482,46.502269306187685,0.5291851013823434,78.32667267254438,0
1392.2832468246593,268.4697568821044,7.005752472371305,68.43967667866305,3.471818673800195,81.2883194825462,1
1020.7004287279956,265.1378132459427,2.898465750356,67.16154564027417,2.640510235097344,79.48691022054346,0
1334.9232017588006,190.45066289012547,2.11355823429282,59.23951483801288,2.463400153265677,75.94680790029325,0
1827.268935150456,178.98243462111185,4.266555953464979,59.00163778598776,2.2670736849233917,68.37488378816695,1
856.399008334352,185.66683811851553,6.186245467934771,43.088104049441924,2.3594332387134385,68.4302965326464,0
1425.0353907858016,117.98216127121864,5.496998937303921,30.0,2.070151478076304,60.6125591029991,0
1358.363363542178,261.7776147264875,3.413970050719846,56.383250711005125,1.603186991408382,77.7252568310441,0
1515.9342224781699,139.91159610703113,3.9772853287483323,42.142282045829134,2.5052038305341506,84.19113953591285,0
1315.6166114740454,234.5232253993881,4.648680975425958,52.25446716600116,1.512788715806804,71.8904263970866,0
1436.051533092278,131.12099871465176,4.364307341493551,59.17768803200575,1.8881278238989088,72.0105218372782,0
1238.76801916669,267.95615836104196,3.854350212674084,44.982596867473674,0.1,74.8908036562317,0
1674.716027992113,218.00032007082172,3.500991657662824,72.36420372783842,2.212358131598493,75.93806187559885,0
1139.3629131472198,161.71184554080176,3.049047702418386,52.023298401241,2.216175962268406,75.48711745426918,0
1026.0667380960808,184.12077651436536,4.862823148357061,40.694748741018714,1.5177784973208153,82.838655729404,0
1577.708602435242,187.4273025045401,2.4169320204560174,66.5008383549046,2.7357440721195845,64.43226557272692,1
1348.5239163718288,241.48580860825894,3.0433740823964275,67.07277970405974,0.32519197204710837,67.20928667775276,0
1246.6654998024787,237.48674400213292,7.114018666649055,69.94414504290391,1.6928558519209622,81.14581840402091,1
1974.5902114261892,274.0832448401244,5.349212506351891,49.95962581663376,2.513332859079674,76.6968763725314,1
1818.797250262765,235.7060193003907,5.255710816351287,62.30168493408058,1.0385728173641608,77.9621412166017,1
1138.054097425419,135.88958183526307,3.733061778538879,63.906355104822346,2.192239646350357,75.86508008554001,0
1803.4892695373146,232.42385005060058,1.6600524481015284,59.42762427112703,2.884370835417538,74.21465917692429,0
